Timestamp,Electricity_General_Equipment_1,Electricity_General_Equipment_2,Electricity_General_Equipment_3,Electricity_Breakout_Equipment_1,Electricity_Breakout_Equipment_2,Electricity_Breakout_Equipment_3,Electricity_Quality_Equipment_1,Electricity_Quality_Equipment_2,Electricity_Quality_Equipment_3,Average_Temperature_Inside,Average_Temperature_Outside,Temperature_Breakout_Outside,Temperature_Breakout_Inside,Temperature_Quality_Inside,Temperature_Quality_Outside,Area_Inside_Room_Temperature,Area_Outside_Building_Temperature,Area_Inside_Room_Sensitivity,Area_Outside_Building_Sensitivity,Area_Quality_Inside,Area_Quality_Outside,Electricity_Usage_Equipment_1,Electricity_Usage_Equipment_2,Electricity_Usage_Equipment_3
2/6/2024 12:00,53.78866441,47.06508136,33.61791526,0,0,0,TRUE,TRUE,TRUE,13.52871474,9.01914316,0,0,TRUE,TRUE,13.52871474,9.01914316,692,96,TRUE,TRUE,119,471,61
2/6/2024 13:00,62.68545542,54.84977349,39.17840964,0,0,0,TRUE,TRUE,TRUE,11.9506847,7.967123134,0,0,TRUE,TRUE,11.9506847,7.967123134,601,717,TRUE,TRUE,432,299,100
2/6/2024 14:00,59.80292525,52.32755959,37.37682828,0,0,0,TRUE,TRUE,TRUE,13.20593053,8.80395369,0,0,TRUE,TRUE,13.20593053,8.80395369,204,232,TRUE,TRUE,130,101,57
2/6/2024 15:00,74.26071928,64.97812937,46.41294955,0,0,0,TRUE,TRUE,TRUE,17.79862007,11.86574671,0,0,TRUE,TRUE,17.79862007,11.86574671,81,963,TRUE,TRUE,449,110,85
2/6/2024 16:00,90.32318911,79.03279047,56.45199319,0,0,0,TRUE,TRUE,TRUE,9.164956548,6.109971032,0,0,TRUE,TRUE,9.164956548,6.109971032,799,22,TRUE,TRUE,379,75,260
2/6/2024 17:00,53.62957472,46.92587788,33.5184842,0,0,0,TRUE,TRUE,TRUE,10.61685098,7.077900656,0,0,TRUE,TRUE,10.61685098,7.077900656,804,229,TRUE,TRUE,211,180,346
2/6/2024 18:00,54.12672669,47.36088585,33.82920418,0,0,0,TRUE,TRUE,TRUE,17.33154281,11.55436187,0,0,TRUE,TRUE,17.33154281,11.55436187,752,710,TRUE,TRUE,96,145,212
2/6/2024 19:00,72.52993052,63.46368921,45.33120658,0,0,0,TRUE,TRUE,TRUE,16.26010952,10.84007301,0,0,TRUE,TRUE,16.26010952,10.84007301,955,58,TRUE,TRUE,161,161,234
2/6/2024 20:00,68.18269788,59.65986064,42.61418617,0,0,0,TRUE,TRUE,TRUE,12.11060506,8.073736706,0,0,TRUE,TRUE,12.11060506,8.073736706,704,28,TRUE,TRUE,407,103,336
2/6/2024 21:00,82.16048791,71.89042692,51.35030494,0,0,0,TRUE,TRUE,TRUE,15.763206,10.508804,0,0,TRUE,TRUE,15.763206,10.508804,269,333,TRUE,TRUE,187,431,435
2/6/2024 22:00,67.00713822,58.63124595,41.87946139,0,0,0,TRUE,TRUE,TRUE,14.22364753,9.482431685,0,0,TRUE,TRUE,14.22364753,9.482431685,759,574,TRUE,TRUE,284,65,309
2/6/2024 23:00,55.68849491,48.72743305,34.80530932,0,0,0,TRUE,TRUE,TRUE,17.70082383,11.80054922,0,0,TRUE,TRUE,17.70082383,11.80054922,893,214,TRUE,TRUE,54,278,474
2/7/2024 0:00,67.08785797,58.70187572,41.92991123,0,0,0,TRUE,TRUE,TRUE,13.42352878,8.949019188,0,0,FALSE,FALSE,13.42352878,8.949019188,300,733,TRUE,FALSE,309,386,66
2/7/2024 1:00,73.30444297,64.1413876,45.81527685,0,0,0,TRUE,TRUE,TRUE,16.27689634,10.85126423,0,0,TRUE,TRUE,16.27689634,10.85126423,109,849,TRUE,TRUE,414,58,51
2/7/2024 2:00,69.84578617,61.1150629,43.65361636,0,0,0,TRUE,TRUE,TRUE,21.12603573,14.08402382,0,0,TRUE,TRUE,21.12603573,14.08402382,677,294,TRUE,TRUE,212,149,384
2/7/2024 3:00,66.08728837,57.82637733,41.30455523,0,0,0,TRUE,TRUE,TRUE,14.99429747,9.99619831,0,0,TRUE,TRUE,14.99429747,9.99619831,266,357,TRUE,TRUE,118,292,264
2/7/2024 4:00,72.80009628,63.70008424,45.50006017,0,0,0,TRUE,TRUE,TRUE,13.3479845,8.898656332,0,0,TRUE,TRUE,13.3479845,8.898656332,746,1,TRUE,TRUE,57,104,332
2/7/2024 5:00,74.03154709,64.7776037,46.26971693,0,0,0,TRUE,TRUE,TRUE,15.36734096,10.24489397,0,0,FALSE,FALSE,15.36734096,10.24489397,5,966,TRUE,FALSE,89,347,71
2/7/2024 6:00,76.58590789,67.01266941,47.86619243,0,0,0,TRUE,TRUE,TRUE,12.10415743,8.069438284,0,0,TRUE,TRUE,12.10415743,8.069438284,677,191,TRUE,TRUE,257,440,136
2/7/2024 7:00,67.78451865,59.31145382,42.36532416,0,0,0,TRUE,TRUE,TRUE,20.36390312,13.57593541,0,0,TRUE,TRUE,20.36390312,13.57593541,842,988,TRUE,TRUE,156,155,152
2/7/2024 8:00,57.99458304,50.74526016,36.2466144,0,0,0,FALSE,FALSE,FALSE,13.74021311,9.160142075,0,0,TRUE,TRUE,13.74021311,9.160142075,629,485,FALSE,TRUE,190,181,302
2/7/2024 9:00,61.76056424,54.04049371,38.60035265,0,0,0,TRUE,TRUE,TRUE,12.38120004,8.25413336,0,0,TRUE,TRUE,12.38120004,8.25413336,808,148,TRUE,TRUE,341,178,87
2/7/2024 10:00,74.4781076,65.16834415,46.54881725,0,0,0,TRUE,TRUE,TRUE,10.69293298,7.12862199,0,0,TRUE,TRUE,10.69293298,7.12862199,994,182,TRUE,TRUE,174,195,127
2/7/2024 11:00,50.19677195,43.92217545,31.37298247,0,0,0,TRUE,TRUE,TRUE,16.49166057,10.99444038,0,0,TRUE,TRUE,16.49166057,10.99444038,539,523,TRUE,TRUE,355,272,428
2/7/2024 12:00,64.42407971,56.37106974,40.26504982,0,0,0,TRUE,TRUE,TRUE,15.80156224,10.53437483,0.25,0.25,TRUE,TRUE,15.80156224,10.53437483,311,226,TRUE,TRUE,320,69,202
2/7/2024 13:00,55.27993425,48.36994247,34.54995891,0,0,0,TRUE,TRUE,TRUE,11.70793689,7.805291257,0,0,TRUE,TRUE,11.70793689,7.805291257,460,506,TRUE,TRUE,453,253,252
2/7/2024 14:00,60.34493788,52.80182064,37.71558617,0,0,0,TRUE,TRUE,TRUE,14.92935404,9.95290269,0,0,TRUE,TRUE,14.92935404,9.95290269,675,371,TRUE,TRUE,328,320,53
2/7/2024 15:00,75.34142235,65.92374456,47.08838897,0,0,0,TRUE,TRUE,TRUE,8.674332095,5.782888064,0,0,TRUE,TRUE,8.674332095,5.782888064,279,854,TRUE,TRUE,174,421,405
2/7/2024 16:00,62.29318882,54.50654021,38.93324301,0,0,0,TRUE,TRUE,TRUE,13.75491173,9.16994115,0,0,TRUE,TRUE,13.75491173,9.16994115,519,96,TRUE,TRUE,385,402,313
2/7/2024 17:00,60.55723858,52.98758376,37.84827411,0,0,0,TRUE,TRUE,TRUE,14.55826906,9.705512704,0,0,TRUE,TRUE,14.55826906,9.705512704,841,89,TRUE,TRUE,112,121,101
2/7/2024 18:00,43.68172631,38.22151052,27.30107894,0,0,0,TRUE,TRUE,TRUE,18.32198943,12.21465962,0,0,TRUE,TRUE,18.32198943,12.21465962,291,40,TRUE,TRUE,383,184,55
2/7/2024 19:00,68.95504279,60.33566244,43.09690175,0,0,0,TRUE,TRUE,TRUE,10.88754359,7.258362395,0,0,TRUE,TRUE,10.88754359,7.258362395,957,551,TRUE,TRUE,255,76,57
2/7/2024 20:00,67.74581017,59.2775839,42.34113136,0,0,0,TRUE,TRUE,TRUE,9.364942114,6.243294742,0,0,TRUE,TRUE,9.364942114,6.243294742,187,922,TRUE,TRUE,351,306,285
2/7/2024 21:00,85.95905668,75.21417459,53.72441042,0,0,0,TRUE,TRUE,TRUE,10.51371612,7.009144078,0,0,TRUE,TRUE,10.51371612,7.009144078,977,29,TRUE,TRUE,84,56,372
2/7/2024 22:00,56.30666118,49.26832853,35.19166324,0,0,0,TRUE,TRUE,TRUE,9.190294499,6.126862999,0,0,TRUE,TRUE,9.190294499,6.126862999,851,527,TRUE,TRUE,254,323,477
2/7/2024 23:00,62.62980393,54.80107844,39.14362746,0,0,0,TRUE,TRUE,TRUE,17.20997207,11.47331472,0,0,TRUE,TRUE,17.20997207,11.47331472,801,974,TRUE,TRUE,438,140,328
2/8/2024 0:00,62.9926042,55.11852868,39.37037763,0,0,0,TRUE,TRUE,TRUE,17.84591789,11.89727859,0,0,TRUE,TRUE,17.84591789,11.89727859,103,375,TRUE,TRUE,248,142,327
2/8/2024 1:00,78.92943936,69.06325944,49.3308996,0,0,0,TRUE,TRUE,TRUE,14.16064973,9.440433156,0,0,TRUE,TRUE,14.16064973,9.440433156,709,613,TRUE,TRUE,355,204,462
2/8/2024 2:00,58.85645361,51.49939691,36.78528351,0,0,0,TRUE,TRUE,TRUE,16.86388484,11.24258989,0,0,TRUE,TRUE,16.86388484,11.24258989,624,146,TRUE,TRUE,258,366,424
2/8/2024 3:00,63.34825831,55.42972602,39.59266144,0,0,0,TRUE,TRUE,TRUE,13.60187514,9.067916761,0,0,FALSE,FALSE,13.60187514,9.067916761,554,153,TRUE,FALSE,245,294,104
2/8/2024 4:00,67.29475812,58.88291335,42.05922382,0,0,0,TRUE,TRUE,TRUE,12.91466506,8.609776705,0,0,TRUE,TRUE,12.91466506,8.609776705,605,961,TRUE,TRUE,150,420,220
2/8/2024 5:00,62.23930948,54.45939579,38.89956842,0,0,0,TRUE,TRUE,TRUE,12.20088714,8.133924762,0,0,TRUE,TRUE,12.20088714,8.133924762,20,697,TRUE,TRUE,388,394,54
2/8/2024 6:00,54.64279663,47.81244705,34.15174789,0,0,0,TRUE,TRUE,TRUE,12.26882703,8.179218017,0,0,TRUE,TRUE,12.26882703,8.179218017,497,745,TRUE,TRUE,220,457,474
2/8/2024 7:00,62.32907991,54.53794493,38.95567495,0,0,0,TRUE,TRUE,TRUE,8.556595331,5.704396887,0,0,TRUE,TRUE,8.556595331,5.704396887,603,103,TRUE,TRUE,329,268,436
2/8/2024 8:00,72.883581,63.77313337,45.55223812,0,0,0,TRUE,TRUE,TRUE,13.99276429,9.328509527,0,0,TRUE,TRUE,13.99276429,9.328509527,975,897,TRUE,TRUE,79,95,147
2/8/2024 9:00,47.68181641,41.72158936,29.80113525,0,0,0,TRUE,TRUE,TRUE,13.07899827,8.71933218,0,0,TRUE,TRUE,13.07899827,8.71933218,615,798,TRUE,TRUE,206,66,55
2/8/2024 10:00,61.59563609,53.89618158,38.49727256,0,0,0,TRUE,TRUE,TRUE,15.43608217,10.29072145,0,0,TRUE,TRUE,15.43608217,10.29072145,767,691,TRUE,TRUE,261,80,495
2/8/2024 11:00,51.59855022,45.14873144,32.24909389,0,0,0,TRUE,TRUE,TRUE,13.48057049,8.987046993,0,0,TRUE,TRUE,13.48057049,8.987046993,572,761,TRUE,TRUE,466,139,484
2/8/2024 12:00,74.34055955,65.0479896,46.46284972,0,0,0,TRUE,TRUE,TRUE,12.7118889,8.474592597,0,0,TRUE,TRUE,12.7118889,8.474592597,595,351,TRUE,TRUE,299,464,66
2/8/2024 13:00,41.72175714,36.5065375,26.07609821,0,0,0,TRUE,TRUE,TRUE,10.58642091,7.05761394,0,0,TRUE,TRUE,10.58642091,7.05761394,59,314,TRUE,TRUE,196,434,429
2/8/2024 14:00,53.29293783,46.6313206,33.30808615,0,0,0,TRUE,TRUE,TRUE,13.41645971,8.944306474,0,0,TRUE,TRUE,13.41645971,8.944306474,830,230,TRUE,TRUE,99,219,422
2/8/2024 15:00,64.5265425,56.46072469,40.32908906,0,0,0,TRUE,TRUE,TRUE,15.41471169,10.27647446,0.25,0.25,TRUE,TRUE,15.41471169,10.27647446,474,898,TRUE,TRUE,216,199,55
2/8/2024 16:00,78.78628835,68.93800231,49.24143022,0,0,0,TRUE,TRUE,TRUE,9.769983027,6.513322018,0,0,TRUE,TRUE,9.769983027,6.513322018,486,936,TRUE,TRUE,253,378,420
2/8/2024 17:00,59.21099687,51.80962226,37.00687304,0,0,0,TRUE,TRUE,TRUE,13.46242126,8.974947507,0,0,TRUE,TRUE,13.46242126,8.974947507,317,435,TRUE,TRUE,329,204,423
2/8/2024 18:00,53.33760568,46.67040497,33.33600355,0,0,0,TRUE,TRUE,TRUE,13.89912885,9.266085903,0,0,TRUE,TRUE,13.89912885,9.266085903,445,86,TRUE,TRUE,79,370,494
2/8/2024 19:00,82.57388483,72.25214923,51.60867802,0,0,0,TRUE,TRUE,TRUE,11.04580565,7.363870433,0,0,TRUE,TRUE,11.04580565,7.363870433,715,170,TRUE,TRUE,410,59,440
2/8/2024 20:00,42.6238332,37.29585405,26.63989575,0,0,0,TRUE,TRUE,TRUE,11.43643109,7.62428739,0,0,TRUE,TRUE,11.43643109,7.62428739,463,978,TRUE,TRUE,163,428,300
2/8/2024 21:00,33.61432852,29.41253746,21.00895533,0,0,0,TRUE,TRUE,TRUE,13.89183255,9.261221698,0,0,TRUE,TRUE,13.89183255,9.261221698,464,966,TRUE,TRUE,356,218,137
2/8/2024 22:00,65.2801734,57.12015173,40.80010838,0,0,0,TRUE,TRUE,TRUE,9.799736945,6.533157963,0,0,TRUE,TRUE,9.799736945,6.533157963,251,671,TRUE,TRUE,471,487,213
2/8/2024 23:00,53.97534931,47.22843064,33.73459332,0,0,0,TRUE,TRUE,TRUE,14.24977115,9.49984743,0,0,TRUE,TRUE,14.24977115,9.49984743,319,552,TRUE,TRUE,257,441,57
2/9/2024 0:00,47.74520619,41.77705542,29.84075387,0,0,0,TRUE,TRUE,TRUE,10.51393688,7.009291253,0,0,FALSE,FALSE,10.51393688,7.009291253,189,355,TRUE,FALSE,135,207,230
2/9/2024 1:00,68.50027737,59.9377427,42.81267335,0,0,0,TRUE,TRUE,TRUE,16.38856108,10.92570739,0,0,TRUE,TRUE,16.38856108,10.92570739,457,352,TRUE,TRUE,250,296,157
2/9/2024 2:00,62.92560857,55.05990749,39.32850535,0,0,0,TRUE,TRUE,TRUE,20.21348324,13.47565549,0,0,TRUE,TRUE,20.21348324,13.47565549,498,37,TRUE,TRUE,406,391,447
2/9/2024 3:00,53.23105643,46.57717438,33.26941027,0,0,0,TRUE,TRUE,TRUE,10.61772959,7.078486397,0,0,TRUE,TRUE,10.61772959,7.078486397,256,138,TRUE,TRUE,206,300,333
2/9/2024 4:00,44.63634722,39.05680381,27.89771701,0,0,0,TRUE,TRUE,TRUE,14.80262359,9.868415725,0,0,TRUE,TRUE,14.80262359,9.868415725,354,509,TRUE,TRUE,69,204,426
2/9/2024 5:00,70.46948794,61.66080195,44.04342996,0,0,0,FALSE,FALSE,FALSE,11.01977429,7.34651619,0,0,TRUE,TRUE,11.01977429,7.34651619,562,330,FALSE,TRUE,445,70,443
2/9/2024 6:00,67.80241414,59.32711237,42.37650883,0,0,0,TRUE,TRUE,TRUE,16.32286252,10.88190835,0,0,TRUE,TRUE,16.32286252,10.88190835,204,17,TRUE,TRUE,464,344,259
2/9/2024 7:00,58.80988963,51.45865343,36.75618102,0,0,0,TRUE,TRUE,TRUE,9.404224773,6.269483182,0,0,TRUE,TRUE,9.404224773,6.269483182,947,835,TRUE,TRUE,201,431,439
2/9/2024 8:00,82.15964395,71.88968846,51.34977747,0,0,0,TRUE,TRUE,TRUE,14.64176028,9.761173517,0,0,TRUE,TRUE,14.64176028,9.761173517,199,476,TRUE,TRUE,311,173,443
2/9/2024 9:00,47.1589828,41.26410995,29.47436425,0,0,0,TRUE,TRUE,TRUE,10.5810331,7.054022066,0,0,TRUE,TRUE,10.5810331,7.054022066,187,833,TRUE,TRUE,271,393,264
2/9/2024 10:00,41.69369795,36.48198571,26.05856122,0,0,0,TRUE,TRUE,TRUE,12.57904623,8.386030822,0,0,TRUE,TRUE,12.57904623,8.386030822,926,775,TRUE,TRUE,211,139,105
2/9/2024 11:00,51.69710316,45.23496527,32.31068948,0.5,0.3,0.2,TRUE,TRUE,TRUE,10.10692417,6.73794945,0,0,TRUE,TRUE,10.10692417,6.73794945,719,368,TRUE,TRUE,86,218,139
2/9/2024 12:00,59.4529678,52.02134683,37.15810488,0,0,0,TRUE,TRUE,TRUE,15.66705141,10.44470094,0,0,TRUE,TRUE,15.66705141,10.44470094,430,143,TRUE,TRUE,78,218,93
2/9/2024 13:00,62.92007339,55.05506422,39.32504587,0,0,0,TRUE,TRUE,TRUE,10.68905894,7.126039291,0,0,TRUE,TRUE,10.68905894,7.126039291,910,651,TRUE,TRUE,449,307,277
2/9/2024 14:00,57.10516731,49.96702139,35.69072957,0,0,0,TRUE,TRUE,TRUE,14.85589278,9.903928519,0,0,TRUE,TRUE,14.85589278,9.903928519,14,977,TRUE,TRUE,365,203,147
2/9/2024 15:00,64.22466476,56.19658166,40.14041547,0,0,0,TRUE,TRUE,TRUE,12.16770592,8.111803943,0,0,TRUE,TRUE,12.16770592,8.111803943,33,809,TRUE,TRUE,465,287,365
2/9/2024 16:00,44.98152691,39.35883605,28.11345432,0,0,0,TRUE,TRUE,TRUE,12.85658288,8.571055256,0,0,TRUE,TRUE,12.85658288,8.571055256,477,891,TRUE,TRUE,415,122,472
2/9/2024 17:00,77.32517525,67.65952834,48.32823453,0,0,0,TRUE,TRUE,TRUE,13.64326772,9.095511815,0,0,TRUE,TRUE,13.64326772,9.095511815,275,223,TRUE,TRUE,286,332,158
2/9/2024 18:00,59.01418586,51.63741263,36.88386616,0,0,0,TRUE,TRUE,TRUE,10.91452599,7.276350657,0,0,TRUE,TRUE,10.91452599,7.276350657,489,406,TRUE,TRUE,410,333,322
2/9/2024 19:00,73.40754998,64.23160623,45.87971874,0,0,0,TRUE,TRUE,TRUE,13.83110134,9.220734227,0,0,TRUE,TRUE,13.83110134,9.220734227,396,716,TRUE,TRUE,485,493,221
2/9/2024 20:00,64.11270416,56.09861614,40.0704401,0,0,0,TRUE,TRUE,TRUE,17.79100369,11.86066913,0,0,TRUE,TRUE,17.79100369,11.86066913,99,588,TRUE,TRUE,209,353,339
2/9/2024 21:00,65.48103863,57.2959088,40.92564914,0,0,0,TRUE,TRUE,TRUE,10.86571564,7.243810428,0,0,TRUE,TRUE,10.86571564,7.243810428,648,377,TRUE,TRUE,105,340,450
2/9/2024 22:00,66.83720736,58.48255644,41.7732546,0,0,0,TRUE,TRUE,TRUE,16.71543043,11.14362029,0,0,TRUE,TRUE,16.71543043,11.14362029,262,712,TRUE,TRUE,201,235,259
2/9/2024 23:00,65.37250272,57.20093988,40.8578142,0,0,0,TRUE,TRUE,TRUE,17.6942929,11.79619527,0,0,TRUE,TRUE,17.6942929,11.79619527,519,331,TRUE,TRUE,250,204,391
2/10/2024 0:00,67.71267312,59.24858898,42.3204207,0,0,0,TRUE,TRUE,TRUE,10.75153503,7.167690022,0,0,FALSE,FALSE,10.75153503,7.167690022,99,777,TRUE,FALSE,80,155,207
2/10/2024 1:00,75.94983036,66.45610157,47.46864398,0,0,0,TRUE,TRUE,TRUE,8.834836185,5.88989079,0,0,TRUE,TRUE,8.834836185,5.88989079,13,354,TRUE,TRUE,274,405,382
2/10/2024 2:00,62.35825404,54.56347228,38.97390877,0,0,0,TRUE,TRUE,TRUE,14.1058827,9.4039218,0,0,TRUE,TRUE,14.1058827,9.4039218,374,461,TRUE,TRUE,424,363,400
2/10/2024 3:00,68.50804509,59.94453945,42.81752818,0,0,0,TRUE,TRUE,TRUE,11.55777743,7.705184954,0,0,TRUE,TRUE,11.55777743,7.705184954,990,217,TRUE,TRUE,348,171,83
2/10/2024 4:00,58.92317167,51.55777521,36.82698229,0,0,0,TRUE,TRUE,TRUE,18.80580966,12.53720644,0,0,TRUE,TRUE,18.80580966,12.53720644,567,812,TRUE,TRUE,391,407,485
2/10/2024 5:00,77.28140659,67.62123076,48.30087912,0,0,0,TRUE,TRUE,TRUE,13.30442262,8.869615081,0,0,TRUE,TRUE,13.30442262,8.869615081,406,592,TRUE,TRUE,127,104,289
2/10/2024 6:00,51.88329238,45.39788083,32.42705773,0,0,0,TRUE,TRUE,TRUE,10.79340178,7.195601184,0,0,TRUE,TRUE,10.79340178,7.195601184,492,654,TRUE,TRUE,475,175,204
2/10/2024 7:00,81.61128519,71.40987455,51.00705325,0,0,0,TRUE,TRUE,TRUE,9.758521467,6.505680978,0,0,FALSE,FALSE,9.758521467,6.505680978,695,365,TRUE,FALSE,135,223,198
2/10/2024 8:00,59.51810459,52.07834152,37.19881537,0,0,0,TRUE,TRUE,TRUE,16.46971488,10.97980992,0,0,TRUE,TRUE,16.46971488,10.97980992,676,488,TRUE,TRUE,277,289,136
2/10/2024 9:00,42.83069877,37.47686143,26.76918673,0,0,0,TRUE,TRUE,TRUE,11.48644808,7.657632052,0,0,TRUE,TRUE,11.48644808,7.657632052,217,595,TRUE,TRUE,443,389,201
2/10/2024 10:00,61.53725298,53.84509636,38.46078311,0,0,0,TRUE,TRUE,TRUE,13.3314864,8.887657599,0,0,TRUE,TRUE,13.3314864,8.887657599,302,940,TRUE,TRUE,226,113,276
2/10/2024 11:00,51.82738011,45.3489576,32.39211257,0,0,0,TRUE,TRUE,TRUE,16.06740824,10.71160549,0,0,TRUE,TRUE,16.06740824,10.71160549,375,874,TRUE,TRUE,275,105,276
2/10/2024 12:00,70.08772259,61.32675726,43.80482662,0,0,0,TRUE,TRUE,TRUE,11.74722494,7.831483296,0,0,TRUE,TRUE,11.74722494,7.831483296,654,518,TRUE,TRUE,186,335,297
2/10/2024 13:00,52.16851225,45.64744822,32.60532016,0,0,0,TRUE,TRUE,TRUE,13.06221351,8.708142343,0,0,TRUE,TRUE,13.06221351,8.708142343,111,641,TRUE,TRUE,175,200,471
2/10/2024 14:00,54.6457988,47.81507395,34.15362425,0,0,0,TRUE,TRUE,TRUE,13.15029477,8.76686318,0,0,TRUE,TRUE,13.15029477,8.76686318,253,423,TRUE,TRUE,417,222,385
2/10/2024 15:00,37.32551123,32.65982233,23.32844452,0,0,0,TRUE,TRUE,TRUE,15.24997353,10.16664902,0,0,TRUE,TRUE,15.24997353,10.16664902,808,330,TRUE,TRUE,148,444,307
2/10/2024 16:00,54.57232417,47.75078365,34.10770261,0,0,0,TRUE,TRUE,TRUE,14.97223301,9.981488671,0,0,TRUE,TRUE,14.97223301,9.981488671,311,942,TRUE,TRUE,221,424,140
2/10/2024 17:00,30.91344808,27.04926707,19.32090505,0,0,0,TRUE,TRUE,TRUE,12.53965881,8.359772537,0,0,TRUE,TRUE,12.53965881,8.359772537,888,658,TRUE,TRUE,277,87,79
2/10/2024 18:00,40.99316612,35.86902035,25.62072882,0,0,0,TRUE,TRUE,TRUE,13.39094718,8.927298123,0,0,TRUE,TRUE,13.39094718,8.927298123,316,394,TRUE,TRUE,246,88,92
2/10/2024 19:00,69.12497587,60.48435389,43.20310992,0,0,0,TRUE,TRUE,TRUE,12.08466297,8.056441977,0,0,TRUE,TRUE,12.08466297,8.056441977,239,958,TRUE,TRUE,172,228,56
2/10/2024 20:00,69.4296019,60.75090167,43.39350119,0,0,0,TRUE,TRUE,TRUE,8.767162779,5.844775186,0,0,TRUE,TRUE,8.767162779,5.844775186,546,485,TRUE,TRUE,71,462,278
2/10/2024 21:00,65.10549074,56.9673044,40.69093171,0,0,0,TRUE,TRUE,TRUE,13.97280257,9.315201715,0,0,TRUE,TRUE,13.97280257,9.315201715,357,511,TRUE,TRUE,463,255,422
2/10/2024 22:00,48.39628628,42.3467505,30.24767893,0,0,0,TRUE,TRUE,TRUE,18.87657528,12.58438352,0,0,TRUE,TRUE,18.87657528,12.58438352,345,24,TRUE,TRUE,158,305,288
2/10/2024 23:00,59.42746373,51.99903076,37.14216483,0,0,0,TRUE,TRUE,TRUE,10.54884258,7.032561719,0,0,TRUE,TRUE,10.54884258,7.032561719,796,508,TRUE,TRUE,55,307,488
2/11/2024 0:00,59.95676953,52.46217334,37.47298096,0,0,0,TRUE,TRUE,TRUE,10.88091087,7.253940581,0,0,FALSE,FALSE,10.88091087,7.253940581,771,919,TRUE,FALSE,269,152,293
2/11/2024 1:00,46.09962373,40.33717076,28.81226483,0,0,0,TRUE,TRUE,TRUE,10.58781669,7.058544457,0,0,TRUE,TRUE,10.58781669,7.058544457,479,399,TRUE,TRUE,364,162,81
2/11/2024 2:00,78.04077962,68.28568217,48.77548726,0,0,0,TRUE,TRUE,TRUE,15.37377534,10.24918356,0,0,TRUE,TRUE,15.37377534,10.24918356,539,875,TRUE,TRUE,196,287,177
2/11/2024 3:00,70.52834749,61.71230405,44.08021718,0,0,0,TRUE,TRUE,TRUE,14.54545636,9.696970908,0,0,TRUE,TRUE,14.54545636,9.696970908,872,130,TRUE,TRUE,497,318,275
2/11/2024 4:00,57.34842991,50.17987617,35.8427687,0,0,0,TRUE,TRUE,TRUE,12.72438692,8.482924615,0,0,TRUE,TRUE,12.72438692,8.482924615,864,362,TRUE,TRUE,283,306,236
2/11/2024 5:00,60.32263007,52.78230131,37.70164379,0,0,0,TRUE,TRUE,TRUE,10.44594282,6.963961877,0,0,TRUE,TRUE,10.44594282,6.963961877,242,697,TRUE,TRUE,197,388,59
2/11/2024 6:00,62.5005937,54.68801948,39.06287106,0,0,0,TRUE,TRUE,TRUE,13.47713037,8.984753583,0,0,TRUE,TRUE,13.47713037,8.984753583,272,286,TRUE,TRUE,460,132,152
2/11/2024 7:00,35.49918158,31.06178388,22.18698849,0,0,0,TRUE,TRUE,TRUE,8.506133618,5.670755745,0,0,TRUE,TRUE,8.506133618,5.670755745,805,664,TRUE,TRUE,193,412,141
2/11/2024 8:00,57.03387141,49.90463748,35.64616963,0,0,0,TRUE,TRUE,TRUE,13.6302797,9.086853134,0,0,TRUE,TRUE,13.6302797,9.086853134,428,700,TRUE,TRUE,116,307,324
2/11/2024 9:00,51.81618902,45.3391654,32.38511814,0,0,0,TRUE,TRUE,TRUE,15.81457316,10.54304877,0,0,TRUE,TRUE,15.81457316,10.54304877,831,620,TRUE,TRUE,299,120,309
2/11/2024 10:00,47.98055988,41.9829899,29.98784993,0,0,0,TRUE,TRUE,TRUE,9.44640259,6.297601727,0,0,TRUE,TRUE,9.44640259,6.297601727,97,203,TRUE,TRUE,143,480,470
2/11/2024 11:00,56.62679649,49.54844692,35.3917478,0,0,0,TRUE,TRUE,TRUE,8.60244517,5.734963446,0,0,TRUE,TRUE,8.60244517,5.734963446,60,780,TRUE,TRUE,277,300,381
2/11/2024 12:00,81.57223832,71.37570853,50.98264895,0,0,0,TRUE,TRUE,TRUE,17.93831368,11.95887578,0,0,TRUE,TRUE,17.93831368,11.95887578,644,875,TRUE,TRUE,373,115,100
2/11/2024 13:00,67.69011434,59.22885004,42.30632146,0,0,0,TRUE,TRUE,TRUE,11.36472108,7.576480721,0,0,TRUE,TRUE,11.36472108,7.576480721,836,842,TRUE,TRUE,466,189,489
2/11/2024 14:00,53.14585212,46.50262061,33.21615758,0,0,0,FALSE,FALSE,FALSE,16.60784354,11.07189569,0,0,TRUE,TRUE,16.60784354,11.07189569,526,537,FALSE,TRUE,468,167,326
2/11/2024 15:00,66.87099338,58.5121192,41.79437086,0,0,0,TRUE,TRUE,TRUE,12.738007,8.49200467,0,0,TRUE,TRUE,12.738007,8.49200467,995,786,TRUE,TRUE,494,227,441
